SITE;GUILD;s_site_mean;s_site_std;n_site_mean;n_site_std;c_site_mean;c_site_std;FAMILY;PR;CG;HB;CF;SH;PA;TAXON;GENUS_2;HERB;PLAN;DETR;INVE;PISC;BAYDIST_KM;STAID;LAT_GAGE;LNG_GAGE;PPTAVG_SITE;HIRES_LENTIC_DENS;NPDES_MAJ_DENS;RAW_DIS_NEAREST_MAJ_NPDES;RAW_DIS_NEAREST_DAM;ELEV_SITE_M;STANAME;LATITUDE;LONGITUDE;NEAREST_BAY;SULFUR;S_PERCENT;CARBON;NITROGEN;N_PERCENT;C_PERCENT;GENUS;MAX_FORKLENGTH;MY_REP;DETAILS;TRAY;UID;SOURCE_TYPE;SPECIES;TROPHIC_LEVEL;SITE_TYPE;MIGRANT;carbon_s;nitrogen_s;sulfur_s
EM;Aquatic;NA;NA;9,38330809766667;1,9053646726778082;-25,6520705244444;3,274564755348794;NA;0;0;0;0;0;0;macrophyte;NA;0;0;0;0;0;61,4769408;8164504;29,070812;-96,417191;113,11;0,908;0,00;-999,0;-999,0;19;East Mustang Creek;29,071;-96,417;LB;8,20;0,30;-27,80421417;9,836733114;4,90;36,75;NA;NA;1;NA;NA;TERRG_2020_01_EM_Aquatic_macrophyte_NA_1;macrophyte;NA;0;Stream;Local Source;-0,657230443233766559;0,23797282632310310;0,00000000000000000
EM;Aquatic;NA;NA;9,38330809766667;1,9053646726778082;-25,6520705244444;3,274564755348794;NA;0;0;0;0;0;0;macrophyte;NA;0;0;0;0;0;61,4769408;8164504;29,070812;-96,417191;113,11;0,908;0,00;-999,0;-999,0;19;East Mustang Creek;29,071;-96,417;LB;8,20;0,30;-27,90041737;9,859933016;3,25;27,95;NA;NA;1;NA;NA;TERRG_2020_01_EM_Aquatic_macrophyte_NA_1;macrophyte;NA;0;Stream;Local Source;-0,686609370568416533;0,25014892170929220;0,00000000000000000
EM;Aquatic;NA;NA;9,38330809766667;1,9053646726778082;-25,6520705244444;3,274564755348794;NA;0;0;0;0;0;0;periphyton;NA;0;0;0;0;0;61,4769408;8164504;29,070812;-96,417191;113,11;0,908;0,00;-999,0;-999,0;19;East Mustang Creek;29,071;-96,417;LB;8,90;0,17;-20,83410187;12,051951580;0,53;5,13;NA;NA;1;NA;NA;TERRG_2020_01_EM_Aquatic_periphyton_NA_1;periphyton;NA;0;Stream;Local Source;1,471331005616730137;1,40059460564197913;0,00000000000000000
EM;Aquatic;NA;NA;9,38330809766667;1,9053646726778082;-25,6520705244444;3,274564755348794;NA;0;0;0;0;0;0;periphyton;NA;0;0;0;0;0;61,4769408;8164504;29,070812;-96,417191;113,11;0,908;0,00;-999,0;-999,0;19;East Mustang Creek;29,071;-96,417;LB;9,36;0,22;-21,49446709;5,717257517;0,23;1,31;NA;NA;2;NA;NA;TERRG_2020_01_EM_Aquatic_periphyton_NA_2;periphyton;NA;0;Stream;Local Source;1,269665969394333072;-1,92406767756136832;0,00000000000000000
EM;Aquatic;NA;NA;9,38330809766667;1,9053646726778082;-25,6520705244444;3,274564755348794;NA;0;0;0;0;0;0;macrophyte;NA;0;0;0;0;0;61,4769408;8164504;29,070812;-96,417191;113,11;0,908;0,00;-999,0;-999,0;19;East Mustang Creek;29,071;-96,417;LB;NA;NA;-27,76441326;10,146549520;4,85;36,31;NA;NA;2;NA;NA;TERRG_2020_01_EM_Aquatic_macrophyte_NA_2;macrophyte;NA;0;Stream;Local Source;-0,645075878284336879;0,40057498350731491;0,00000000000000000
EM;Aquatic;NA;NA;9,38330809766667;1,9053646726778082;-25,6520705244444;3,274564755348794;NA;0;0;0;0;0;0;macrophyte;NA;0;0;0;0;0;61,4769408;8164504;29,070812;-96,417191;113,11;0,908;0,00;-999,0;-999,0;19;East Mustang Creek;29,071;-96,417;LB;NA;NA;-27,83723428;9,974900410;4,90;38,63;NA;NA;2;NA;NA;TERRG_2020_01_EM_Aquatic_macrophyte_NA_2;macrophyte;NA;0;Stream;Local Source;-0,667314259700080958;0,31048770915958379;0,00000000000000000
EM;Aquatic;NA;NA;9,38330809766667;1,9053646726778082;-25,6520705244444;3,274564755348794;NA;0;0;0;0;0;0;macrophyte;NA;0;0;0;0;0;61,4769408;8164504;29,070812;-96,417191;113,11;0,908;0,00;-999,0;-999,0;19;East Mustang Creek;29,071;-96,417;LB;NA;NA;-27,83176864;10,104881200;2,23;17,71;NA;NA;3;NA;NA;TERRG_2020_01_EM_Aquatic_macrophyte_NA_3;macrophyte;NA;0;Stream;Local Source;-0,665645140165622928;0,37870603600476654;0,00000000000000000
EM;Aquatic;NA;NA;9,38330809766667;1,9053646726778082;-25,6520705244444;3,274564755348794;NA;0;0;0;0;0;0;macrophyte;NA;0;0;0;0;0;61,4769408;8164504;29,070812;-96,417191;113,11;0,908;0,00;-999,0;-999,0;19;East Mustang Creek;29,071;-96,417;LB;NA;NA;-27,84742510;9,891667735;3,92;30,54;NA;NA;3;NA;NA;TERRG_2020_01_EM_Aquatic_macrophyte_NA_3;macrophyte;NA;0;Stream;Local Source;-0,670426374060730690;0,26680437851242528;0,00000000000000000
EM;Aquatic;NA;NA;9,38330809766667;1,9053646726778082;-25,6520705244444;3,274564755348794;NA;0;0;0;0;0;0;periphyton;NA;0;0;0;0;0;61,4769408;8164504;29,070812;-96,417191;113,11;0,908;0,00;-999,0;-999,0;19;East Mustang Creek;29,071;-96,417;LB;NA;NA;-21,55459294;6,865898787;0,14;1,41;NA;NA;3;NA;NA;TERRG_2020_01_EM_Aquatic_periphyton_NA_3;periphyton;NA;0;Stream;Local Source;1,251304491001888231;-1,32122178329709916;0,00000000000000000
EM;Detritus;NA;NA;5,25864978525000;1,5126272263665372;-28,8532543550000;0,979906143723894;NA;0;0;0;0;0;0;coarse_detritus;NA;0;0;0;0;0;61,4769408;8164504;29,070812;-96,417191;113,11;0,908;0,00;-999,0;-999,0;19;East Mustang Creek;29,071;-96,417;LB;4,74;0,20;-30,29261146;7,524579106;1,28;41,75;NA;NA;1;NA;NA;TERRG_2020_01_EM_Detritus_coarse_detritus_NA_1;coarse_detritus;NA;0;Stream;Local Source;-1,468872416219449750;1,49800908065958849;0,00000000000000000
EM;Detritus;NA;NA;5,25864978525000;1,5126272263665372;-28,8532543550000;0,979906143723894;NA;0;0;0;0;0;0;coarse_detritus;NA;0;0;0;0;0;61,4769408;8164504;29,070812;-96,417191;113,11;0,908;0,00;-999,0;-999,0;19;East Mustang Creek;29,071;-96,417;LB;6,53;0,17;-28,52986336;4,570478658;1,17;46,67;NA;NA;2;NA;NA;TERRG_2020_01_EM_Detritus_coarse_detritus_NA_2;coarse_detritus;NA;0;Stream;Local Source;0,330022418035907039;-0,45495090611521488;0,00000000000000000
EM;Detritus;NA;NA;5,25864978525000;1,5126272263665372;-28,8532543550000;0,979906143723894;NA;0;0;0;0;0;0;coarse_detritus;NA;0;0;0;0;0;61,4769408;8164504;29,070812;-96,417191;113,11;0,908;0,00;-999,0;-999,0;19;East Mustang Creek;29,071;-96,417;LB;5,22;0,26;-28,49729526;4,394114452;1,02;47,17;NA;NA;3;NA;NA;TERRG_2020_01_EM_Detritus_coarse_detritus_NA_3;coarse_detritus;NA;0;Stream;Local Source;0,363258356200588606;-0,57154553228999416;0,00000000000000000
EM;Detritus;NA;NA;5,25864978525000;1,5126272263665372;-28,8532543550000;0,979906143723894;NA;0;0;0;0;0;0;coarse_detritus;NA;0;0;0;0;0;61,4769408;8164504;29,070812;-96,417191;113,11;0,908;0,00;-999,0;-999,0;19;East Mustang Creek;29,071;-96,417;LB;NA;NA;-28,09324734;4,545426925;1,05;46,35;NA;NA;4;NA;NA;TERRG_2020_01_EM_Detritus_coarse_detritus_NA_4;coarse_detritus;NA;0;Stream;Local Source;0,775591641982954050;-0,47151264225438000;0,00000000000000000
EM;Fish;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;L.cyanellus;lepomis;0;0;0;1;1;61,4769408;8164504;29,070812;-96,417191;113,11;0,908;0,00;-999,0;-999,0;19;East Mustang Creek;29,071;-96,417;LB;7,00;0,85;-25,03105764;16,337635480;13,22;43,14;L;80;1;NA;NA;TERRG_2020_01_EM_Fish_L.cyanellus_80_1;NA;cyanellus;2;Stream;Potamodromous;0,000000000000000000;0,00000000000000000;0,00000000000000000
